50,feature_vocab_ngram_pos,CC NN TO
186,feature_vocab_ngram_pos,DT DT JJ
210,feature_vocab_ngram_pos,DT JJR
236,feature_vocab_ngram_pos,DT NN VBD
252,feature_vocab_ngram_pos,DT NNS PRP
321,feature_vocab_ngram_pos,EX MD VB
322,feature_vocab_ngram_pos,EX NN
403,feature_vocab_ngram_pos,IN JJS PRP
441,feature_vocab_ngram_pos,IN NNS VBZ
571,feature_vocab_ngram_pos,JJ JJ PRP
572,feature_vocab_ngram_pos,JJ JJ RB
760,feature_vocab_ngram_pos,JJS PRP
869,feature_vocab_ngram_pos,NN JJR
872,feature_vocab_ngram_pos,NN JJS
874,feature_vocab_ngram_pos,NN MD
910,feature_vocab_ngram_pos,NN NNS PRP
918,feature_vocab_ngram_pos,NN NNS VBZ
980,feature_vocab_ngram_pos,NN VB VB
998,feature_vocab_ngram_pos,NN VBD VB
1188,feature_vocab_ngram_pos,NNS RB RB
1196,feature_vocab_ngram_pos,NNS RB WRB
1208,feature_vocab_ngram_pos,NNS VB
1236,feature_vocab_ngram_pos,NNS VBG TO
1270,feature_vocab_ngram_pos,NNS VBZ NNS
1273,feature_vocab_ngram_pos,NNS VBZ VBG
1274,feature_vocab_ngram_pos,NNS VBZ VBN
1278,feature_vocab_ngram_pos,NNS WDT VBZ
1290,feature_vocab_ngram_pos,PDT
1295,feature_vocab_ngram_pos,PDT PRP
1314,feature_vocab_ngram_pos,PRP IN JJ
1333,feature_vocab_ngram_pos,PRP JJR
1555,feature_vocab_ngram_pos,RB NN DT
1584,feature_vocab_ngram_pos,RB RB
1585,feature_vocab_ngram_pos,RB RB CC
1614,feature_vocab_ngram_pos,RB VB DT
1617,feature_vocab_ngram_pos,RB VB NN
1648,feature_vocab_ngram_pos,RB VBG RP
1655,feature_vocab_ngram_pos,RB VBN DT
1797,feature_vocab_ngram_pos,TO VB MD
1819,feature_vocab_ngram_pos,UH JJ
1937,feature_vocab_ngram_pos,VB RB NN
1938,feature_vocab_ngram_pos,VB RB PRP
1961,feature_vocab_ngram_pos,VB VB IN
1962,feature_vocab_ngram_pos,VB VB JJ
1968,feature_vocab_ngram_pos,VB VB VB
1969,feature_vocab_ngram_pos,VB VB VBG
1971,feature_vocab_ngram_pos,VB VBG
2007,feature_vocab_ngram_pos,VB WRB NNS
2070,feature_vocab_ngram_pos,VBD PRP NN
2220,feature_vocab_ngram_pos,VBG TO
2229,feature_vocab_ngram_pos,VBG VBG IN
2231,feature_vocab_ngram_pos,VBG VBG PRP
2246,feature_vocab_ngram_pos,VBN CC DT
2307,feature_vocab_ngram_pos,VBN RB NNS
2310,feature_vocab_ngram_pos,VBN RB VBN
2489,feature_vocab_ngram_pos,VBP VB VBG
2782,feature_vocab_ngram_pos,WP VBP IN
2783,feature_vocab_ngram_pos,WP VBP JJ
2790,feature_vocab_ngram_pos,WP VBP VBP
2805,feature_vocab_ngram_pos,WRB
2870,feature_vocab_td_other,num_chars_total
2892,feature_vocab_chase_hashtag,#zenandthearts
2901,feature_vocab_chase_hashtag,#amman
2923,feature_vocab_chase_hashtag,#ggautoblocker
3087,feature_vocab_chase_hashtag,#horseshit
3091,feature_vocab_chase_hashtag,#heelsdontbelongonthefield
3396,feature_vocab_ngram,acct
3397,feature_vocab_ngram,accur
3400,feature_vocab_ngram,across
3403,feature_vocab_ngram,activ
3506,feature_vocab_ngram,argu
3510,feature_vocab_ngram,armpit
3555,feature_vocab_ngram,babi
3700,feature_vocab_ngram,bye
3745,feature_vocab_ngram,carri
3805,feature_vocab_ngram,client
3810,feature_vocab_ngram,coalit
3817,feature_vocab_ngram,colin mk r
4189,feature_vocab_ngram,ex
4394,feature_vocab_ngram,given
4395,feature_vocab_ngram,glad
4478,feature_vocab_ngram,hasnt
4479,feature_vocab_ngram,hat
4783,feature_vocab_ngram,law
5111,feature_vocab_ngram,object
5190,feature_vocab_ngram,particip
5735,feature_vocab_ngram,spam
5736,feature_vocab_ngram,spatchcock
5737,feature_vocab_ngram,speak
5738,feature_vocab_ngram,speaker
5739,feature_vocab_ngram,special
5740,feature_vocab_ngram,specif
5741,feature_vocab_ngram,speech
5742,feature_vocab_ngram,speed
5743,feature_vocab_ngram,spell
5744,feature_vocab_ngram,spend
5745,feature_vocab_ngram,spent
5756,feature_vocab_ngram,standard
5760,feature_vocab_ngram,start
5761,feature_vocab_ngram,stat
